3.24,50
3.25,50
3.26,50
3.27,50
3.28,50
3.29,50
3.3,50
3.31,50
3.32,50
3.33,50
3.34,50
3.35,50
3.36,50
3.37,50
3.38,50
3.39,50
3.4,50
3.41,50
3.42,50
3.43,50
3.44,50
3.45,50
3.46,50
3.47,50
3.48,50
3.49,50
3.5,50
3.51,50
3.52,50
3.53,50
3.54,50
3.55,50
3.56,50
3.57,50
3.58,50
3.59,50
3.6,50
3.61,50
3.62,50
3.63,50
3.64,50
3.65,50
3.66,50
3.67,50
3.68,50
3.69,50
3.7,50
3.71,50
3.72,50
3.73,50
3.74,50
3.75,50
3.76,50
3.77,50
3.78,50
3.79,50
3.8,50
3.81,50
3.82,50
3.83,50
3.84,50
3.85,50
3.86,50
3.87,50
3.88,50
3.89,50
3.9,50
3.91,50
3.92,50
3.93,50
3.94,50
3.95,50
3.96,50
3.97,50
3.98,50
3.99,50
4,50
4.01,50
4.02,50
4.03,50
4.04,50
4.05,50
4.06,50
4.07,50
4.08,50
4.09,50
4.1,50
4.11,50
4.12,50
4.13,50
4.14,50
4.15,50
4.16,50
4.17,50
4.18,50
4.19,50
4.2,50
4.21,50
4.22,50
4.23,50
4.24,50
4.25,50
4.26,50
4.27,50
4.28,50
4.29,50
4.3,50
4.31,50
4.32,50
4.33,50
4.34,50
4.35,50
4.36,50
4.37,50
4.38,50
4.39,50
4.4,50
4.41,50
4.42,50
4.43,50
4.44,50
4.45,50
4.46,50
4.47,50
4.48,50
4.49,50
4.5,50
4.51,50
4.52,50
4.53,50
4.54,50
4.55,50
4.56,50
4.57,50
4.58,50
4.59,50
4.6,50
4.61,50
4.62,50
4.63,50
4.64,50
4.65,50
4.66,50
4.67,50
4.68,50
4.69,50
4.7,50
4.71,50
4.72,50
4.73,50
4.74,50
4.75,50
4.76,50
4.77,50
4.78,50
4.79,50
4.8,50
4.81,50
4.82,50
4.83,50
4.84,50
4.85,50
4.86,50
4.87,50
4.88,50
4.89,50
4.9,50
4.91,50
4.92,50
4.93,50
4.94,50
4.95,50
4.96,50
4.97,50
4.98,50
4.99,50
5,50
5.005,50
5.011667,50
5.021667,49.986819
5.031667,49.977213
5.041667,49.969703
5.051667,49.963165
5.061667,49.95705
5.071667,49.951096
5.081667,49.94518
5.091667,49.939247
5.101667,49.933276
5.111667,49.927262
5.121667,49.921038
5.131667,49.915003
5.141667,49.908905
5.151667,49.902758
5.161667,49.896579
5.171667,49.890378
5.181667,49.884161
5.191667,49.877934
5.201667,49.871701
5.211667,49.865463
5.221667,49.859225
5.231667,49.852987
5.241667,49.846752
5.251667,49.840522
5.261667,49.834296
5.271667,49.828077
5.281667,49.821865
5.291667,49.81566
5.301667,49.809462
5.311667,49.803273
5.321667,49.797091
5.331667,49.790918
5.341667,49.784753
5.351667,49.778597
5.361667,49.772448
5.371667,49.766308
5.381667,49.760175
5.391667,49.754051
5.401667,49.747934
5.411667,49.741825
5.421667,49.735723
5.431667,49.729629
5.441667,49.723542
5.451667,49.717463
5.461667,49.71139
5.471667,49.705324
5.481667,49.699265
5.491667,49.693213
5.501667,49.687167
5.511667,49.681128
5.521667,49.675095
5.531667,49.669069
5.541667,49.663049
5.551667,49.657035
5.561667,49.651028
5.571667,49.645027
5.581667,49.639032
5.591667,49.633043
5.601667,49.627061
5.611667,49.621085
5.621667,49.615116
5.631667,49.609153
5.641667,49.603196
5.651667,49.597246
5.661667,49.591303
5.671667,49.585366
5.681667,49.579436
5.691667,49.573514
5.701667,49.567598
5.711667,49.56169
5.721667,49.555788
5.731667,49.549895
5.741667,49.544009
5.751667,49.538131
5.761667,49.532261
5.771667,49.526399
5.781667,49.520546
5.791667,49.514701
5.801667,49.508865
5.811667,49.503038
5.821667,49.49722
5.831667,49.491412
5.841667,49.485613
5.851667,49.479824
5.861667,49.474045
5.871667,49.468277
5.881667,49.462519
5.891667,49.456771
5.901667,49.451035
5.911667,49.44531
5.921667,49.439597
5.931667,49.433896
5.941667,49.428206
5.951667,49.422529
5.961667,49.416865
5.971667,49.411213
5.981667,49.405574
5.991667,49.399949
6.001667,49.394338
6.011667,49.38874
6.021667,49.383157
6.031667,49.377588
6.041667,49.372034
6.051667,49.366495
6.061667,49.360971
6.071667,49.355463
6.081667,49.34997
6.091667,49.344494
6.101667,49.339034
6.111667,49.333591
6.121667,49.328165
6.131667,49.322756
6.141667,49.317364
6.151667,49.31199
6.161667,49.306634
6.171667,49.301297
6.181667,49.295978
6.191667,49.290678
6.201667,49.285397
6.211667,49.280135
6.221667,49.274893
6.231667,49.26967
6.241667,49.264468
6.251667,49.259287
6.261667,49.254125
6.271667,49.248985
6.281667,49.243866
6.291667,49.238768
6.301667,49.233692
6.311667,49.228638
6.321667,49.223605
6.331667,49.218595
6.341667,49.213608
6.351667,49.208643
6.361667,49.203702
6.371667,49.198783
6.381667,49.193888
6.391667,49.189017
6.401667,49.18417
6.411667,49.179346
6.421667,49.174547
6.431667,49.169773
6.441667,49.165023
6.451667,49.160298
6.461667,49.155598
6.471667,49.150924
6.481667,49.146275
6.491667,49.141651
6.501667,49.137054
6.511667,49.132482
6.521667,49.127937
6.531667,49.123418
6.541667,49.118926
6.551667,49.11446
6.561667,49.110021
6.571667,49.10561
6.581667,49.101225
6.591667,49.096868
6.601667,49.092538
6.611667,49.088236
6.621667,49.083962
6.631667,49.079715
6.641667,49.075497
6.651667,49.071307
6.661667,49.067145
6.671667,49.063012
6.681667,49.058907
6.691667,49.054831
6.701667,49.050783
6.711667,49.046765
6.721667,49.042776
6.731667,49.038815
6.741667,49.034884
6.751667,49.030982
6.761667,49.02711
6.771667,49.023267
6.781667,49.019454
6.791667,49.015671
6.801667,49.011917
6.811667,49.008193
6.821667,49.004499
6.831667,49.000835
6.841667,48.997201
6.851667,48.993597
6.861667,48.990024
6.871667,48.986481
6.881667,48.982968
6.891667,48.979485
6.901667,48.976033
6.911667,48.972611
6.921667,48.96922
6.931667,48.96586
6.941667,48.96253
6.951667,48.959231
6.961667,48.955962
6.971667,48.952724
6.981667,48.949517
6.991667,48.946341
7.001667,48.943195
7.011667,48.940081
7.021667,48.936997
7.031667,48.933944
7.041667,48.930922
7.051667,48.927931
7.061667,48.92497
7.071667,48.922041
7.081667,48.919142
7.091667,48.916275
7.101667,48.913438
7.111667,48.910633
7.121667,48.907858
7.131667,48.905114
7.141667,48.902401
7.151667,48.899718
7.161667,48.897067
7.171667,48.894447
7.181667,48.891857
7.191667,48.889298
7.201667,48.88677
7.211667,48.884272
7.221667,48.881806
7.231667,48.87937
7.241667,48.876965
7.251667,48.87459
7.261667,48.872246
7.271667,48.869932
7.281667,48.867649
7.291667,48.865396
7.301667,48.863174
7.311667,48.860982
7.321667,48.858821
7.331667,48.85669
7.341667,48.854589
7.351667,48.852518
7.361667,48.850477
7.371667,48.848466
7.381667,48.846485
7.391667,48.844535
7.401667,48.842614
7.411667,48.840723
7.421667,48.838861
7.431667,48.837029
7.441667,48.835227
7.451667,48.833455
7.461667,48.831711
7.471667,48.829998
7.481667,48.828313
7.491667,48.826658
7.501667,48.825032
7.511667,48.823435
7.521667,48.821867
7.531667,48.820328
7.541667,48.818817
7.551667,48.817336
7.561667,48.815883
7.571667,48.814458
7.581667,48.813062
7.591667,48.811694
7.601667,48.810355
7.611667,48.809044
7.621667,48.807761
7.631667,48.806506
7.641667,48.805278
7.651667,48.804079
7.661667,48.802907
7.671667,48.801763
7.681667,48.800646
7.691667,48.799557
7.701667,48.798495
7.711667,48.79746
7.721667,48.796452
7.731667,48.795471
7.741667,48.794517
7.751667,48.79359
7.761667,48.792689
7.771667,48.791815
7.781667,48.790967
7.791667,48.790145
7.801667,48.78935
7.811667,48.78858
7.821667,48.787837
7.831667,48.787119
7.841667,48.786427
7.851667,48.785761
7.861667,48.785119
7.871667,48.784504
7.881667,48.783913
7.891667,48.783348
7.901667,48.782807
7.911667,48.782291
7.921667,48.7818
7.931667,48.781333
7.941667,48.780891
7.951667,48.780473
7.961667,48.78008
7.971667,48.77971
7.981667,48.779364
7.991667,48.779042
8.001667,48.778744
8.011667,48.778469
8.021667,48.778217
8.031667,48.777989
8.041667,48.777784
8.051667,48.777601
8.061667,48.777442
8.071667,48.777305
8.081667,48.777191
8.091667,48.777099
8.101667,48.777029
8.111667,48.776982
8.121667,48.776956
8.131667,48.776952
8.141667,48.77697
8.151667,48.77701
8.161667,48.777071
8.171667,48.777153
8.181667,48.777256
8.191667,48.77738
8.201667,48.777526
8.211667,48.777691
8.221667,48.777878
8.231667,48.778084
8.241667,48.778311
8.251667,48.778558
8.261667,48.778825
8.271667,48.779112
8.281667,48.779418
8.291667,48.779744
8.301667,48.78009
8.311667,48.780454
8.321667,48.780838
8.331667,48.78124
8.341667,48.781661
8.351667,48.782101
8.361667,48.782559
8.371667,48.783036
8.381667,48.78353
8.391667,48.784043
8.401667,48.784574
8.411667,48.785122
8.421667,48.785688
8.431667,48.786271
8.441667,48.786871
8.451667,48.787489
8.461667,48.788123
8.471667,48.788774
8.481667,48.789442
8.491667,48.790126
8.501667,48.790827
8.511667,48.791544
8.521667,48.792277
8.531667,48.793025
8.541667,48.79379
8.551667,48.79457
8.561667,48.795365
8.571667,48.796175
8.581667,48.797001
8.591667,48.797842
8.601667,48.798697
8.611667,48.799567
8.621667,48.800451
8.631667,48.80135
8.641667,48.802263
8.651667,48.80319
8.661667,48.804131
8.671667,48.805086
8.681667,48.806054
8.691667,48.807035
8.701667,48.80803
8.711667,48.809038
8.721667,48.810059
8.731667,48.811092
8.741667,48.812138
8.751667,48.813197
8.761667,48.814268
8.771667,48.815351
8.781667,48.816446
8.791667,48.817554
8.801667,48.818672
8.811667,48.819803
8.821667,48.820945
8.831667,48.822098
8.841667,48.823262
8.851667,48.824437
8.861667,48.825623
8.871667,48.82682
8.881667,48.828027
8.891667,48.829244
8.901667,48.830472
8.911667,48.83171
8.921667,48.832957
8.931667,48.834215
8.941667,48.835482
8.951667,48.836759
8.961667,48.838044
8.971667,48.83934
8.981667,48.840644
8.991667,48.841957
9.001667,48.843278
9.011667,48.844609
9.021667,48.845947
9.031667,48.847294
9.041667,48.84865
9.051667,48.850013
9.061667,48.851384
9.071667,48.852763
9.081667,48.854149
9.091667,48.855543
9.101667,48.856944
9.111667,48.858352
9.121667,48.859767
9.131667,48.861189
9.141667,48.862618
9.151667,48.864054
9.161667,48.865496
9.171667,48.866944
9.181667,48.868398
9.191667,48.869858
9.201667,48.871325
9.211667,48.872797
9.221667,48.874274
9.231667,48.875758
9.241667,48.877246
9.251667,48.87874
9.261667,48.880238
9.271667,48.881742
9.281667,48.883251
9.291667,48.884764
9.301667,48.886281
9.311667,48.887803
9.321667,48.88933
9.331667,48.89086
9.341667,48.892395
9.351667,48.893933
9.361667,48.895475
9.371667,48.897021
9.381667,48.898571
9.391667,48.900123
9.401667,48.901679
9.411667,48.903238
9.421667,48.9048
9.431667,48.906365
9.441667,48.907933
9.451667,48.909503
9.461667,48.911076
9.471667,48.912651
9.481667,48.914228
9.491667,48.915807
9.501667,48.917389
9.511667,48.918972
9.521667,48.920557
9.531667,48.922144
9.541667,48.923732
9.551667,48.925322
9.561667,48.926913
9.571667,48.928505
9.581667,48.930099
9.591667,48.931693
9.601667,48.933288
9.611667,48.934884
9.621667,48.93648
9.631667,48.938077
9.641667,48.939674
9.651667,48.941271
9.661667,48.942869
9.671667,48.944467
9.681667,48.946064
9.691667,48.947662
9.701667,48.949259
9.711667,48.950856
9.721667,48.952452
9.731667,48.954048
9.741667,48.955643
9.751667,48.957237
9.761667,48.958831
9.771667,48.960423
9.781667,48.962014
9.791667,48.963604
9.801667,48.965193
9.811667,48.96678
9.821667,48.968366
9.831667,48.969951
9.841667,48.971533
9.851667,48.973114
9.861667,48.974693
9.871667,48.976269
9.881667,48.977844
9.891667,48.979417
9.901667,48.980987
9.911667,48.982555
9.921667,48.984121
9.931667,48.985684
9.941667,48.987244
9.951667,48.988802
9.961667,48.990356
9.971667,48.991908
9.981667,48.993457
9.991666,48.995003
9.996666,48.996546
10.003333,48.997317
10.013333,48.99818
10.023333,48.999795
10.033333,49.001367
10.043333,49.002916
10.053333,49.004451
10.063333,49.005977
10.073333,49.007497
10.083333,49.009012
10.093333,49.010523
10.103333,49.012029
10.113333,49.013531
10.123333,49.015029
10.133333,49.016523
10.143333,49.018012
10.153333,49.019497
10.163333,49.020978
10.173333,49.022454
10.183333,49.023925
10.193333,49.025392
10.203333,49.026854
10.213333,49.028312
10.223333,49.029764
10.233333,49.031212
10.243333,49.032655
10.253333,49.034092
10.263333,49.035525
10.273333,49.036952
10.283333,49.038374
10.293333,49.039791
10.303333,49.041203
10.313333,49.042609
10.323333,49.044009
10.333333,49.045404
10.343333,49.046794
10.353333,49.048177
10.363333,49.049555
10.373333,49.050928
10.383333,49.052294
10.393333,49.053654
10.403333,49.055009
10.413333,49.056358
10.423333,49.0577
10.433333,49.059037
10.443333,49.060367
10.453333,49.061691
10.463333,49.063009
10.473333,49.06432
10.483333,49.065625
10.493333,49.066924
10.503333,49.068216
10.513333,49.069502
10.523333,49.070782
10.533333,49.072054
10.543333,49.07332
10.553333,49.07458
10.563333,49.075832
10.573333,49.077078
10.583333,49.078317
10.593333,49.07955
10.603333,49.080775
10.613333,49.081994
10.623333,49.083205
10.633333,49.08441
10.643333,49.085607
10.653333,49.086798
10.663333,49.087981
10.673333,49.089157
10.683333,49.090326
10.693333,49.091488
10.703333,49.092642
10.713333,49.09379
10.723333,49.09493
10.733333,49.096062
10.743333,49.097188
10.753333,49.098306
10.763333,49.099416
10.773333,49.100519
10.783333,49.101615
10.793333,49.102703
10.803333,49.103783
10.813333,49.104856
10.823333,49.105921
10.833333,49.106979
10.843333,49.108029
10.853333,49.109072
10.863333,49.110107
10.873333,49.111134
10.883333,49.112153
10.893333,49.113165
10.903333,49.114169
10.913333,49.115165
10.923333,49.116153
10.933333,49.117134
10.943333,49.118107
10.953333,49.119072
10.963333,49.120029
10.973333,49.120978
10.983333,49.121919
10.993333,49.122853
11.003333,49.123778
11.013333,49.124696
11.023333,49.125605
11.033333,49.126507
11.043333,49.127401
11.053333,49.128286
11.063333,49.129164
11.073333,49.130034
11.083333,49.130896
11.093333,49.13175
11.103333,49.132595
11.113333,49.133433
11.123333,49.134263
11.133333,49.135085
11.143333,49.135898
11.153333,49.136704
11.163333,49.137502
11.173333,49.138291
11.183333,49.139073
11.193333,49.139846
11.203333,49.140612
11.213333,49.141369
11.223333,49.142118
11.233333,49.14286
11.243333,49.143593
11.253333,49.144318
11.263333,49.145035
11.273333,49.145744
11.283333,49.146445
11.293333,49.147138
11.303333,49.147823
11.313333,49.1485
11.323333,49.149169
11.333333,49.14983
11.343333,49.150483
11.353333,49.151128
11.363333,49.151765
11.373333,49.152394
11.383333,49.153015
11.393333,49.153628
11.403333,49.154233
11.413333,49.15483
11.423333,49.155419
11.433333,49.156
11.443333,49.156573
11.453333,49.157139
11.463333,49.157696
11.473333,49.158246
11.483333,49.158787
11.493333,49.159321
11.503333,49.159847
11.513333,49.160365
11.523333,49.160875
11.533333,49.161378
11.543333,49.161873
11.553333,49.16236
11.563333,49.162839
11.573333,49.16331
11.583333,49.163774
11.593333,49.16423
11.603333,49.164678
11.613333,49.165119
11.623333,49.165552
11.633333,49.165977
11.643333,49.166395
11.653333,49.166805
11.663333,49.167207
11.673333,49.167602
11.683333,49.16799
11.693333,49.16837
11.703333,49.168742
11.713333,49.169107
11.723333,49.169464
11.733333,49.169814
11.743333,49.170157
11.753333,49.170492
11.763333,49.17082
11.773333,49.171141
11.783333,49.171454
11.793333,49.17176
11.803333,49.172059
11.813333,49.172351
11.823333,49.172635
11.833333,49.172912
11.843333,49.173182
11.853333,49.173445
11.863333,49.173701
11.873333,49.173949
11.883333,49.174191
11.893333,49.174426
11.903333,49.174653
11.913333,49.174874
11.923333,49.175088
11.933333,49.175295
11.943333,49.175495
11.953333,49.175688
11.963333,49.175874
11.973333,49.176054
11.983333,49.176226
11.993333,49.176392
12.003333,49.176552
12.013333,49.176705
12.023333,49.176851
12.033333,49.17699
12.043333,49.177123
12.053333,49.177249
12.063333,49.177369
12.073333,49.177483
12.083333,49.17759
12.093333,49.17769
12.103333,49.177785
12.113333,49.177872
12.123333,49.177954
12.133333,49.178029
12.143333,49.178098
12.153333,49.178161
12.163333,49.178218
12.173333,49.178269
12.183333,49.178313
12.193333,49.178351
12.203333,49.178384
12.213333,49.17841
12.223333,49.178431
12.233333,49.178445
12.243333,49.178454
12.253333,49.178457
12.263333,49.178454
12.273333,49.178445
12.283333,49.178431
12.293333,49.17841
12.303333,49.178385
12.313333,49.178353
12.323333,49.178316
12.333333,49.178273
12.343333,49.178225
12.353333,49.178172
12.363333,49.178113
12.373333,49.178048
12.383333,49.177978
12.393333,49.177903
12.403333,49.177823
12.413333,49.177737
12.423333,49.177646
12.433333,49.17755
12.443333,49.177449
12.453333,49.177343
12.463333,49.177232
12.473333,49.177115
12.483333,49.176994
12.493333,49.176868
12.503333,49.176737
12.513333,49.176601
12.523333,49.17646
12.533333,49.176315
12.543333,49.176164
12.553333,49.176009
12.563333,49.17585
12.573333,49.175685
12.583333,49.175516
12.593333,49.175343
12.603333,49.175165
12.613333,49.174983
12.623333,49.174796
12.633333,49.174605
12.643333,49.174409
12.653333,49.17421
12.663333,49.174006
12.673333,49.173797
12.683333,49.173585
12.693333,49.173368
12.703333,49.173148
12.713333,49.172923
12.723333,49.172694
12.733333,49.172461
12.743333,49.172225
12.753333,49.171984
12.763333,49.17174
12.773333,49.171492
12.783333,49.17124
12.793333,49.170984
12.803333,49.170724
12.813333,49.170461
12.823333,49.170195
12.833333,49.169924
12.843333,49.169651
12.853333,49.169373
12.863333,49.169092
12.873333,49.168808
12.883333,49.168521
12.893333,49.16823
12.903333,49.167936
12.913333,49.167638
12.923333,49.167338
12.933333,49.167034
12.943333,49.166727
12.953333,49.166417
12.963333,49.166104
12.973333,49.165788
12.983333,49.165469
12.993333,49.165147
13.003333,49.164822
13.013333,49.164495
13.023333,49.164164
13.033333,49.163831
13.043333,49.163495
13.053333,49.163156
13.063333,49.162815
13.073333,49.162471
13.083333,49.162124
13.093333,49.161775
13.103333,49.161424
13.113333,49.16107
13.123333,49.160713
13.133333,49.160354
13.143333,49.159993
13.153333,49.15963
13.163333,49.159264
13.173333,49.158896
13.183333,49.158526
13.193333,49.158154
13.203333,49.157779
13.213333,49.157403
13.223333,49.157024
13.233333,49.156644
13.243333,49.156261
13.253333,49.155877
13.263333,49.155491
13.273333,49.155103
13.283333,49.154713
13.293333,49.154321
13.303333,49.153928
13.313333,49.153533
13.323333,49.153136
13.333333,49.152738
13.343333,49.152338
13.353333,49.151936
13.363333,49.151533
13.373333,49.151129
13.383333,49.150723
13.393333,49.150315
13.403333,49.149907
13.413333,49.149497
13.423333,49.149085
13.433333,49.148673
13.443333,49.148259
13.453333,49.147844
13.463333,49.147428
13.473333,49.147011
13.483333,49.146592
13.493333,49.146173
13.503333,49.145752
13.513333,49.145331
13.523333,49.144909
13.533333,49.144485
13.543333,49.144061
13.553333,49.143636
13.563333,49.143211
13.573333,49.142784
13.583333,49.142357
13.593333,49.141929
13.603333,49.1415
13.613333,49.141071
13.623333,49.140641
13.633333,49.14021
13.643333,49.139779
13.653333,49.139347
13.663333,49.138915
13.673333,49.138483
13.683333,49.13805
13.693333,49.137616
13.703333,49.137183
13.713333,49.136749
13.723333,49.136314
13.733333,49.13588
13.743333,49.135445
13.753333,49.13501
13.763333,49.134575
13.773333,49.134139
13.783333,49.133704
13.793333,49.133268
13.803333,49.132833
13.813333,49.132397
13.823333,49.131962
13.833333,49.131526
13.843333,49.131091
13.853333,49.130655
13.863333,49.13022
13.873333,49.129785
13.883333,49.12935
13.893333,49.128915
13.903333,49.12848
13.913333,49.128046
13.923333,49.127612
13.933333,49.127178
13.943333,49.126745
13.953333,49.126312
13.963333,49.12588
13.973333,49.125447
13.983333,49.125016
13.993333,49.124585
14.003333,49.124154
14.013333,49.123724
14.023333,49.123294
14.033333,49.122865
14.043333,49.122436
14.053333,49.122008
14.063333,49.121581
14.073333,49.121155
14.083333,49.120729
14.093333,49.120304
14.103333,49.119879
14.113333,49.119456
14.123333,49.119033
14.133333,49.118611
14.143333,49.11819
14.153333,49.117769
14.163333,49.11735
14.173333,49.116932
14.183333,49.116514
14.193333,49.116097
14.203333,49.115682
14.213333,49.115267
14.223333,49.114853
14.233333,49.114441
14.243333,49.114029
14.253333,49.113619
14.263333,49.113209
14.273333,49.112801
14.283333,49.112394
14.293333,49.111988
14.303333,49.111583
14.313333,49.11118
14.323333,49.110777
14.333333,49.110376
14.343333,49.109976
14.353333,49.109578
14.363333,49.109181
14.373333,49.108785
14.383333,49.10839
14.393333,49.107997
14.403333,49.107605
14.413333,49.107214
14.423333,49.106825
14.433333,49.106437
14.443333,49.106051
14.453333,49.105666
14.463333,49.105283
14.473333,49.104901
14.483333,49.10452
14.493333,49.104142
14.503333,49.103764
14.513333,49.103389
14.523333,49.103014
14.533333,49.102642
14.543333,49.102271
14.553333,49.101901
14.563333,49.101533
14.573333,49.101167
14.583333,49.100803
14.593333,49.10044
14.603333,49.100079
14.613333,49.099719
14.623333,49.099361
14.633333,49.099005
14.643333,49.098651
14.653333,49.098298
14.663333,49.097947
14.673333,49.097598
14.683333,49.097251
14.693333,49.096906
14.703333,49.096562
14.713333,49.09622
14.723333,49.09588
14.733333,49.095542
14.743333,49.095205
14.753333,49.094871
14.763333,49.094538
14.773333,49.094208
14.783333,49.093879
14.793333,49.093552
14.803333,49.093227
14.813333,49.092904
14.823333,49.092583
14.833333,49.092263
14.843333,49.091946
14.853333,49.091631
14.863333,49.091317
14.873333,49.091006
14.883333,49.090697
14.893333,49.090389
14.903333,49.090084
14.913333,49.08978
14.923333,49.089479
14.933333,49.08918
14.943333,49.088882
14.953333,49.088587
14.963333,49.088294
14.973333,49.088003
14.983333,49.087713
14.993333,49.087426
15.003333,49.087141
15.013333,49.086858
15.023333,49.086578
15.033333,49.086299
15.043333,49.086022
15.053333,49.085747
15.063333,49.085475
15.073333,49.085205
15.083333,49.084936
15.093333,49.08467
15.103333,49.084406
15.113333,49.084144
15.123333,49.083885
15.133333,49.083627
15.143333,49.083372
15.153333,49.083118
15.163333,49.082867
15.173333,49.082618
15.183333,49.082371
15.193333,49.082126
15.203333,49.081884
15.213333,49.081643
15.223333,49.081405
15.233333,49.081169
15.243333,49.080935
15.253333,49.080703
15.263333,49.080474
15.273333,49.080246
15.283333,49.080021
15.293333,49.079798
15.303333,49.079577
15.313333,49.079358
15.323333,49.079142
15.333333,49.078927
15.343333,49.078715
15.353333,49.078505
15.363333,49.078297
15.373333,49.078091
15.383333,49.077888
15.393333,49.077687
15.403333,49.077488
15.413333,49.077291
15.423333,49.077096
15.433333,49.076903
15.443333,49.076713
15.453333,49.076525
15.463333,49.076338
15.473333,49.076155
15.483333,49.075973
15.493333,49.075793
15.503333,49.075616
15.513333,49.075441
15.523333,49.075268
15.533333,49.075097
15.543333,49.074928
15.553333,49.074761
15.563333,49.074597
15.573333,49.074435
15.583333,49.074274
15.593333,49.074116
15.603333,49.073961
15.613333,49.073807
15.623333,49.073655
15.633333,49.073506
15.643333,49.073359
15.653333,49.073213
15.663333,49.07307
15.673333,49.072929
15.683333,49.072791
15.693333,49.072654
15.703333,49.072519
15.713333,49.072387
15.723333,49.072256
15.733333,49.072128
15.743333,49.072002
15.753333,49.071878
15.763333,49.071755
15.773333,49.071635
15.783333,49.071517
15.793333,49.071402
15.803333,49.071288
15.813333,49.071176
15.823333,49.071066
15.833333,49.070959
15.843333,49.070853
15.853333,49.070749
15.863333,49.070648
15.873333,49.070548
15.883333,49.070451
15.893333,49.070355
15.903333,49.070262
15.913333,49.07017
15.923333,49.07008
15.933333,49.069993
15.943333,49.069907
15.953333,49.069823
15.963333,49.069742
15.973333,49.069662
15.983333,49.069584
15.993333,49.069508
